"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Lincoln Memorial","2021-2022",2021-03-13,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",1,"Dawson Walker",NA,5,1,3,1,9,0.222,1,0,1,3,0,1,6,0,7,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",18,"Matt Bridenbaugh",NA,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",9,"Pedro Carvalho",NA,3,0,4,2,8,0.25,0,1,2,1,0,0,5,0,7.5,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",5,"Ryan Foy",NA,1,0,1,0,1,1,7,0,1,0,0,0,0,0,1,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",7,"Logan Kerley",NA,3,0,13,2,21,0.524,0,0,1,6,0,0,1,0,13.5,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",16,"Jacob Miller",NA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",15,"AJ Risavy",NA,2,0,1,0,2,0.5,26,0,0,2,0,0,0,0,1,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",22,"Justin Sharfenaker",NA,3,0,14,1,20,0.65,1,0,4,5,0,0,2,0,15,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",6,"Attia Soliman",NA,3,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",10,"Jacob Titus",NA,3,0,7,3,19,0.211,0,1,4,2,1,0,1,0,8.5,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",3,"Nico Triana",NA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-19,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",1,"Dawson Walker",NA,3,0,4,1,5,0.6,1,0,1,0,0,0,1,0,4.5,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",18,"Matt Bridenbaugh",NA,3,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",9,"Pedro Carvalho",NA,3,0,5,1,9,0.444,0,0,3,2,0,1,2,0,7,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",19,"Ethan Hubbard",NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",16,"Jacob Miller",NA,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",2,"Johan Negron",NA,3,0,5,3,12,0.167,2,1,2,6,0,0,1,0,6.5,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",15,"AJ Risavy",NA,3,0,0,0,0,0,31,0,0,7,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",22,"Justin Sharfenaker",NA,3,0,15,6,31,0.29,0,5,2,0,0,0,3,0,21.5,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",6,"Attia Soliman",NA,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",10,"Jacob Titus",NA,3,0,10,3,20,0.35,1,2,1,2,1,1,1,0,13.5,0
"Lincoln Memorial","2021-2022",2021-03-27,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Home",1,"Dawson Walker",NA,3,0,4,0,6,0.667,1,0,2,0,0,0,3,0,5.5,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",18,"Matt Bridenbaugh",NA,3,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",9,"Pedro Carvalho",NA,3,1,7,1,13,0.462,1,1,3,1,0,2,2,0,11,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",19,"Ethan Hubbard",NA,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",7,"Logan Kerley",NA,2,0,0,3,9,-0.333,0,0,0,7,1,0,1,0,0.5,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",16,"Jacob Miller",NA,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",2,"Johan Negron",NA,3,1,7,1,12,0.5,0,2,2,9,0,0,0,1,9,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",15,"AJ Risavy",NA,3,1,0,0,1,0,35,0,0,6,0,0,1,0,0.5,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",22,"Justin Sharfenaker",NA,3,1,13,4,28,0.321,0,0,3,5,0,0,2,0,14,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",6,"Attia Soliman",NA,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",10,"Jacob Titus",NA,2,1,7,4,18,0.167,0,0,4,0,1,0,0,0,7,0
"Lincoln Memorial","2021-2022",2021-04-16,"Lincoln Memorial","DI Independent","Tusculum","DI Independent","Home",1,"Dawson Walker",NA,3,1,5,2,8,0.375,0,0,1,0,0,2,2,1,8,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",18,"Matt Bridenbaugh",NA,3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",9,"Pedro Carvalho",NA,3,1,6,1,8,0.625,4,0,2,0,0,2,4,1,10,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",19,"Ethan Hubbard",NA,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",16,"Jacob Miller",NA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",2,"Johan Negron",NA,3,1,16,3,26,0.5,0,1,3,6,0,0,0,1,17,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",15,"AJ Risavy",NA,3,1,0,0,1,0,40,0,0,8,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",22,"Justin Sharfenaker",NA,3,1,10,4,25,0.24,0,0,4,5,0,1,3,0,12.5,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",6,"Attia Soliman",NA,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",10,"Jacob Titus",NA,3,1,7,1,21,0.286,1,1,3,4,0,0,2,0,9,0
"Lincoln Memorial","2021-2022",2021-04-17,"Lincoln Memorial","DI Independent","Queens (NC)","DI Independent","Away",1,"Dawson Walker",NA,3,1,8,4,15,0.267,0,0,0,0,0,1,1,0,9.5,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",3,"Josh Bragg","OH",5,1,6,4,28,0.071,0,0,1,7,1,0,2,0,7,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",8,"Nic Cavallaro","OH",5,1,15,5,36,0.278,1,4,4,8,3,0,2,0,20,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",10,"Ryan Cymbor","OH",4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",6,"Brandon Grabow","S",5,1,3,0,3,1,38,2,6,5,0,1,1,0,6.5,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",4,"Ruben Greenstein","L/DS",3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",2,"Ananias Hayes","RS",3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",7,"Guillermo Jordan","L/DS",5,0,0,0,0,0,2,0,0,10,1,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",13,"Daniel Leitao","S",3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",24,"Fletcher Murphy","MH",5,1,6,0,8,0.75,0,1,0,1,0,0,2,0,8,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",14,"JP Payne","MH",5,1,3,2,10,0.1,1,1,2,2,0,3,4,1,9,0
"Queens (NC)","2021-2022",2021-01-15,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",22,"Tristan Santoyo","OPP",5,1,11,7,32,0.125,2,2,1,9,0,1,2,0,15,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",3,"Josh Bragg","OH",2,0,1,0,4,0.25,0,0,0,2,0,0,0,0,1,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",23,"Jack Brinkman","OH",3,1,5,3,24,0.083,1,0,1,4,5,0,1,0,5.5,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",8,"Nic Cavallaro","OH",4,1,14,5,27,0.333,1,1,6,3,3,1,0,0,16,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",10,"Ryan Cymbor","OH",3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",6,"Brandon Grabow","S",1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",4,"Ruben Greenstein","L/DS",4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",2,"Ananias Hayes","RS",3,0,3,4,11,-0.091,0,0,2,5,0,0,0,1,3,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",7,"Guillermo Jordan","L/DS",4,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",13,"Daniel Leitao","S",4,1,3,2,9,0.111,35,1,1,11,0,0,3,0,5.5,1
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",24,"Fletcher Murphy","MH",2,1,2,1,3,0.333,0,0,1,0,0,0,1,0,2.5,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",9,"Cody Nix","MH",2,0,4,2,7,0.286,0,1,1,0,0,1,1,0,6.5,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",14,"JP Payne","MH",4,1,7,1,13,0.462,0,0,2,2,0,2,3,1,10.5,0
"Queens (NC)","2021-2022",2021-01-16,"Queens (NC)","DI Independent","Saint Francis","EIVA","Home",22,"Tristan Santoyo","OPP",2,1,3,2,11,0.091,0,0,0,3,0,0,1,1,3.5,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",3,"Josh Bragg","OH",5,1,1,4,16,-0.188,2,0,1,5,1,0,0,0,1,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",23,"Jack Brinkman","OH",5,1,8,6,25,0.08,0,1,2,3,0,1,2,1,11,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",8,"Nic Cavallaro","OH",4,0,7,1,17,0.353,0,0,0,4,1,0,1,0,7.5,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",10,"Ryan Cymbor","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",6,"Brandon Grabow","S",5,1,2,2,7,0,37,0,3,5,0,2,7,1,7.5,1
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",4,"Ruben Greenstein","L/DS",5,0,0,0,0,0,1,0,0,7,2,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",2,"Ananias Hayes","RS",5,1,13,2,32,0.344,1,1,4,5,0,0,4,0,16,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",7,"Guillermo Jordan","L/DS",5,0,0,0,0,0,1,2,5,2,0,0,0,0,2,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",14,"JP Payne","MH",5,1,9,3,20,0.3,1,0,0,6,0,0,9,1,13.5,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",18,"Michael Sacha","RS",1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-21,"Queens (NC)","DI Independent","Lourdes",NA,"Away",5,"Stirling Sims","OPP",5,1,4,0,10,0.4,0,0,0,0,0,0,5,2,6.5,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",3,"Josh Bragg","OH",3,0,3,1,9,0.222,0,0,1,4,1,0,0,0,3,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",23,"Jack Brinkman","OH",3,0,3,3,9,0,0,1,5,4,0,0,0,0,4,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",8,"Nic Cavallaro","OH",1,0,2,2,5,0,1,0,1,2,0,0,0,1,2,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",10,"Ryan Cymbor","OH",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",4,"Ruben Greenstein","DB",3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",7,"Guillermo Jordan","DB",3,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",13,"Daniel Leitao","S",3,0,2,1,7,0.143,24,0,1,7,0,0,0,0,2,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",24,"Fletcher Murphy","MB",3,0,3,0,7,0.429,0,0,1,1,0,0,0,0,3,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",14,"JP Payne","MH",3,0,3,1,7,0.286,0,0,1,0,0,0,0,0,3,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",18,"Michael Sacha","OH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-22,"Queens (NC)","DI Independent","Lewis","MIVA","Away",22,"Tristan Santoyo","OH",3,0,12,7,27,0.185,1,1,5,5,0,0,0,0,13,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",3,"Josh Bragg","OH",3,1,5,3,16,0.125,1,0,0,3,1,0,1,0,5.5,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",23,"Jack Brinkman","OH",3,1,3,2,11,0.091,0,0,1,7,3,0,1,0,3.5,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",6,"Brandon Grabow","S",2,1,0,0,1,0,14,1,2,1,0,0,0,0,1,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",4,"Ruben Greenstein","L/DS",3,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",2,"Ananias Hayes","RS",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",7,"Guillermo Jordan","L/DS",3,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",13,"Daniel Leitao","S",1,0,2,0,2,1,9,0,1,1,0,0,0,0,2,1
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",14,"JP Payne","MH",3,1,4,1,11,0.273,0,0,1,1,0,0,0,0,4,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",18,"Michael Sacha","RS",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",22,"Tristan Santoyo","OPP",3,1,12,8,33,0.121,1,1,3,0,0,0,1,0,13.5,0
"Queens (NC)","2021-2022",2021-01-23,"Queens (NC)","DI Independent","Loyola Chicago","MIVA","Away",5,"Stirling Sims","OPP",3,1,2,0,5,0.4,0,0,1,2,0,1,3,0,4.5,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",3,"Josh Bragg","OH",4,0,7,5,22,0.091,0,0,0,6,0,0,2,0,8,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",23,"Jack Brinkman","OH",1,1,2,3,7,-0.143,1,1,0,1,2,0,0,0,3,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",8,"Nic Cavallaro","OH",5,1,14,3,28,0.393,1,0,3,9,3,0,1,0,14.5,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",4,"Ruben Greenstein","L/DS",4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",7,"Guillermo Jordan","L/DS",5,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",13,"Daniel Leitao","S",5,1,3,3,7,0,42,0,3,16,0,0,0,1,3,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",14,"JP Payne","MH",5,1,6,1,7,0.714,0,1,2,1,0,0,1,1,7.5,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",18,"Michael Sacha","RS",2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",22,"Tristan Santoyo","OPP",5,1,16,3,49,0.265,1,4,4,5,0,1,1,1,21.5,0
"Queens (NC)","2021-2022",2021-02-27,"Queens (NC)","DI Independent","Tusculum","DI Independent","Home",5,"Stirling Sims","OPP",5,1,6,1,14,0.357,0,0,3,1,0,1,3,0,8.5,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",3,"Josh Bragg","OH",4,1,19,2,28,0.607,2,0,1,11,0,0,0,0,19,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",8,"Nic Cavallaro","OH",4,1,8,9,23,-0.043,2,1,1,10,1,0,1,0,9.5,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",6,"Brandon Grabow","S",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",4,"Ruben Greenstein","L/DS",4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",12,"Ty Hurdle","OH",1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",7,"Guillermo Jordan","L/DS",4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",13,"Daniel Leitao","S",4,1,4,1,6,0.5,42,1,1,7,0,2,0,1,7,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",14,"JP Payne","MH",4,1,10,3,15,0.467,1,0,2,0,0,0,0,0,10,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",18,"Michael Sacha","RS",4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",22,"Tristan Santoyo","OPP",4,1,13,5,33,0.242,1,0,3,5,0,0,1,1,13.5,0
"Queens (NC)","2021-2022",2021-04-06,"Queens (NC)","DI Independent","Tusculum","DI Independent","Away",5,"Stirling Sims","OPP",4,1,5,2,10,0.3,1,0,4,2,0,0,2,0,6,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",14,"Mike Basile","OH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",12,"Johnny Ferraro","OH",4,0,10,4,27,0.222,0,0,3,4,3,0,0,0,10,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",10,"James Henneberry","MB",4,0,7,2,16,0.313,1,1,0,0,0,0,0,0,8,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",15,"Juan Marin Luna","MB",4,0,3,2,11,0.091,0,0,2,0,0,1,2,0,5,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",2,"Matt Mongin","S",1,0,0,1,3,-0.333,0,0,0,0,0,0,0,0,0,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",17,"Dominick Pikura","L",4,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",1,"Andrew Piloto","S",4,0,1,1,4,0,34,2,4,7,0,1,0,1,4,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",7,"Aramis Rodriguez","OH",1,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",21,"Sean Schmutz","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",5,"David Vorfi","OPP",4,0,12,8,30,0.133,0,2,4,4,0,0,1,0,14.5,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",9,"Bartek Zielinski","OH",4,0,6,1,15,0.333,1,0,5,4,2,0,1,0,6.5,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",14,"Mike Basile","OH",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"St. Francis Brooklyn","2021-2022",2021-03-30,"St. Francis Brooklyn","EIVA","Sacred Heart","EIVA","Home",12,"Johnny Ferraro","OH",5,0,16,3,35,0.371,0,0,0,7,2,1,0,0,17,0
